3.1178255   3.1086280   -0.001064   0.0063903   0.8286667   0.8159116   11.517879   18.954517   1.4426536   1.4426536  
3.0783491   3.3284573   0.0004060   0.0029599   0.5266274   0.1097513   7.1597924   30.062555   -0.939536   0.9395363  
3.1007156   3.1482684   0.0059833   0.0067334   0.4299296   0.3641943   6.9662389   15.088609   1.8936406   1.8936406  
3.2054863   3.1570704   0.0020211   0.0009991   0.4060004   0.1839148   7.0100164   17.604282   1.0697007   1.0697007  
3.0738048   3.0537617   0.0003080   0.0030724   0.3200706   0.2638467   11.932410   15.202834   -0.788452   0.7884526  
3.0917189   3.0434832   0.0012910   -0.013362   2.2921912   1.0533084   20.098337   3.3551492   1.2947551   1.2947551  
 3.104568   3.0979077   0.0014109   0.0194330   3.5512847   0.4275321   8.9081974   20.784036   -0.306924   0.3069240  
3.1285498   3.1384694   0.0044434   9.597e-05   2.8015987   0.0747969   8.4974489   51.632606   -1.140526   1.1405265  
3.1278021   3.1377668   0.0028587   -0.002362   0.7493517   0.4789080   9.8065347   14.759206   1.3747432   1.3747432  
3.1452066   3.1664583   -0.002609   -0.004829   0.9400306   0.4074921   20.550022   3.8463270   1.6250684   1.6250684  
3.0696339   3.0542557   -0.001772   -0.006032   0.6810683   0.2567785   7.4715828   23.253486   1.6115286   1.6115286  
3.2207911   2.8912839   0.0053397   -0.001247   3.7081804   0.0463813   6.1748895   28.265146   -0.838372   0.8383728  
3.1016433   3.0093197   -0.000533   0.0015780   0.9047618   0.3459826   8.8633766   21.997425   -1.574405   1.5744057  
3.0392622   3.1726465   0.0009156   -0.002254   0.6420199   0.3641427   7.8843474   18.799985   -1.452162   1.4521625  
2.9943125   3.0866787   -0.007345   -0.010193   1.6674268   0.3176351   11.073255   13.455501   -1.508973   1.5089733  
3.2026059   3.1657893   -0.001394   0.0056536   1.6740208   0.3857647   22.379253   16.751352   -1.805951   1.8059519  
3.2612636   3.0866282   0.0179479   0.0201358   1.5508041   0.2575052   8.1033687   20.629818   1.6587973   1.6587973  
3.1219356   3.0527787   6.358e-05   0.0022014   0.4733999   0.1348127   16.986448   5.1328129   -1.397048   1.3970489  
3.1912746   3.0737991   0.0008704   0.0043950   1.1504411   0.6843341   23.235172   5.5147228   0.6990436   0.6990436  
3.0921568   3.0568180   0.0006358   -0.004426   1.1224602   0.0909380   6.5130467   19.642299   0.8288939   0.8288939  
3.0808775   3.0459816   0.0025803   -0.002915   1.1689760   0.2874622   6.8491864   17.009113   1.1926147   1.1926147  
3.1052219   2.9245879   0.0030561   -0.004456   1.6500545   0.7399363   16.397935   25.623724   -1.596964   1.5969646  
3.1181218   3.0830931   0.0013889   -0.003202   1.4054722   0.0573599   8.1550111   51.302742   1.8935054   1.8935054  
3.0849762   3.1111967   0.0016104   0.0052650   0.5950504   0.1784349   7.3463292   24.246635   -1.609794   1.6097945  
3.0856130   3.0672736   -0.003706   4.897e-05   1.3311618   0.0618836   25.495298   20.173721   -1.318342   1.3183423  
3.0906045   3.0964195   -0.000917   0.0019478   1.0088052   0.1593831   8.4425582   23.209493   -0.420496   0.4204966  
3.1333949   3.1419131   0.0033033   0.0014814   0.5661060   0.8093099   9.7318325   16.650228   -1.342603   1.3426032  
  3.01949   2.9333362   0.0016273   -0.009551   1.2414654   0.0169080   21.056913   7.1958780   1.8442472   1.8442472  
3.1183924   2.8709051   -0.005008   0.0050049   2.2069516   0.4204525   7.6563921   17.383636   1.4022676   1.4022676  
3.1121487   3.1234371   0.0067247   -0.009522   2.4756970   0.1451890   17.071010   5.9727168   -1.209454   1.2094543  
3.0805268   3.1576154   0.0001322   -0.001501   0.9839221   0.6935620   24.612600   8.9064550   -0.934738   0.9347386  
3.0550203   3.1226522   -0.004799   -0.004807   0.7226604   0.0669784   9.7688407   23.964647   -1.046938   1.0469383  
3.0862617   3.1114463   -0.000254   0.0029951   0.3807449   0.0831468   9.3797864   20.668649   1.7563905   1.7563905  
3.0946137   3.0559029   0.0021605   -0.005813   1.3021735   0.2257338   7.0990996   14.586549   1.2313752   1.2313752  
3.1238839   3.0104794   0.0006297   -0.003008   0.6864554   0.0532097   6.4678053   19.336040   1.9281284   1.9281284  
3.1215043   3.1068313   0.0012835   0.0009214   0.6338687   0.8742177   25.430875   5.5003371   0.5456467   0.5456467  
3.1201152   3.2667279   -0.001171   0.0059953   1.5630519   1.1413106   25.801782   13.827951   0.9704948   0.9704948  
3.0250086   3.0708105   0.0064456   0.0036652   0.9951091   0.2435685   6.4947109   17.080535   1.7093513   1.7093513  
3.2489819   2.9890091   -0.001676   -0.001990   0.1026730   0.3644984   6.8006291   12.873514   -2.009660   2.0096609  
3.1223542   3.0347430   0.0014470   0.0047631   0.8029655   0.0051831   6.6961579   32.557342   -1.428539   1.4285397  
3.0831832   3.0831487   -0.001680   -0.003407   0.1710613   0.3107576   7.9500985   21.345487   -1.309820   1.3098207  
3.0634861   3.0664739   -0.001359   -0.001535   0.7737846   0.4366863   8.8725938   22.206222   1.3256117   1.3256117  
3.0691516   3.1585094   -0.000987   -0.003302   0.3989552   0.0862163   7.5583486   35.043590   -1.828997   1.8289970  
3.0227689   3.1651952   -0.005556   0.0004024   1.7712830   0.0003921   6.7051601   17.647960   -2.013982   2.0139823  
3.0468380   3.1228120   0.0014398   0.0096330   1.7414362   0.0677073   9.1207437   20.322958   1.5659759   1.5659759  
3.0431354   3.1200614   0.0016176   0.0023405   0.3940497   0.0813959   8.3310813   19.815362   1.8869441   1.8869441  
2.9120900   2.9794695   0.0019409   0.0001008   0.5876242   0.7776830   18.450855   5.5636663   -1.827230   1.8272306  
3.1240940   3.0086925   0.0037523   0.0020259   0.9453911   0.1973389   34.309745   13.108226   -1.993384    1.993384  
3.0928342   3.1400432   -0.001430   0.0050139   1.6512746   1.4629871   27.848485   9.5391349   -1.412849   1.4128490  
3.0654876   3.0441787   -0.000917   -0.001826   0.3891918   0.3682649   8.1636657   22.886035   -1.595634   1.5956341  
3.1181223   3.1576247   -0.002044   0.0057580   0.5715904   1.1664416   26.462390   3.3905272   -1.419147   1.4191473  
3.1211450   3.1383802   0.0096107   0.0071328   0.4200383   0.3547376   7.0404157   15.709099   -1.839189   1.8391898  
3.1197240   3.0832974   -0.002167   0.0024597   1.6475681   0.0847556   6.7351222   17.613529   1.4083068   1.4083068  
3.0364792   2.9346425   0.0046638   0.0016493   0.6163473   0.0058932   6.8229303   14.639119   -1.680481   1.6804819  
3.0752780   3.0599770   0.0041458   0.0022973   0.4187597   0.1837620   12.249387   12.218984   1.9301444   1.9301444  
2.9905283   3.0574934   0.0064694   0.0040752   0.2279087   0.6404923   8.0518007   11.868153   1.9060089   1.9060089  
3.1587986   3.0960557   0.0021461   0.0005126   0.5905779   0.0429480   27.490043   5.3415799   2.0474565   2.0474565  
2.8470966   3.1350090   0.0044744   0.0043755   1.9029728   0.9547413   17.195524   3.5986268   1.0811233   1.0811233  
3.0485880   3.0738897   0.0008406   0.0053708   1.4101702   0.0606818   6.6754155   15.531781   2.0375058   2.0375058  
3.0762705   3.1377008   0.0034614   0.0070115   2.2845006   0.2061178   28.423410   10.168063   1.5352577   1.5352577  
3.0670008   3.0801556   -5.44e-05   0.0014511   0.3803078   0.1548576   29.228654   15.533816   -1.858394   1.8583947  
3.1338937   2.8976762   0.0002500   0.0087833   0.4207713   0.0852211   12.069779   80.578727   1.0465468   1.0465468  
3.0255472   2.9962971   -0.003493   0.0064931   1.2304344   0.1703321   15.595718   9.7604274   -2.048303   2.0483033  
3.1062526   3.0489659   0.0029207   -0.000733   1.4115994   0.1388359   6.5277018   21.488325   1.1781457   1.1781457  
3.1408891   3.0455143   0.0015520   0.0012904   0.1514132   0.1370899   6.3838491   19.102018   -1.190506   1.1905062  
3.1935596   3.3188414   0.0019589   -0.004052   0.8915477   0.2543442   7.0660023   18.667055   -1.671618   1.6716187  
3.1301524   3.2300877   -0.004065   -0.006865   2.1564960   0.4385653   17.520448   6.4769773   -0.937457   0.9374575  
3.0781822   3.0227787   0.0021677   -0.001026   1.7884770   0.0694181   70.119827   11.819062   0.6900820   0.6900820  
3.0939021   3.0603210   -0.000823   0.0046185   1.2492104   0.2316068   7.1154890   23.615238   -1.139125   1.1391254  
3.0923509   3.0819933   0.0012051   0.0009787   0.6130449   0.2143921   31.114551   10.909529   1.1344134   1.1344134  
3.1237769   3.0667076   -0.004646   -0.002421   1.4754183   1.1320340   17.807247   5.9698486   0.5737827   0.5737827  
3.0566246   3.0774705   0.0004991   0.0053967   0.8631791   0.1236308   7.1647782   26.403045   1.7485299   1.7485299  
2.9763734   3.0274205   -0.009893   -0.003480   1.2069397   0.1332830   8.6215267   12.383156   2.0606958   2.0606958  
3.1415288   3.0977807   -0.002613   0.0092936   1.7742708   0.5230914   8.1625719   18.341224   1.4695049   1.4695049  
2.9905552   3.0510742   0.0014730   -0.001152   0.7547298   0.3065180   12.584759   21.514377   -1.823705   1.8237056  
3.0760970   3.1846108   0.0005100   0.0025813   0.9255349   0.5521010   31.812679   7.5252246   1.7164949   1.7164949  
3.0716791   3.0402586   0.0027789   -0.003032   1.9305968   0.0648232   6.7547488   28.237110   -1.589379   1.5893797  
3.0995328   2.9440290   0.0013020   0.0151252   3.1367766   0.7470891   24.291717   14.417143   -0.818238   0.8182380  
3.1283502   3.1123580   0.0020996   -0.002419   2.6252310   0.0007107   6.3945875   33.186386   -0.512981   0.5129818  
3.1135976   3.0820002   0.0047876   0.0040497   1.1181654   0.1241695   14.297840   13.469613   -1.673910   1.6739109  
3.1086285   3.0351653   0.0002581   0.0050709   1.4473911   0.0634434   6.3589491   21.446212   -1.243030   1.2430303  
3.0599925   3.0884685   -0.002440   -0.000744   1.1308810   0.1324048   29.806934   15.020437   0.0627327   0.0627327  
3.1097962   3.0837576   0.0005708   -0.002891   0.8484256   0.0416785   7.8157372   40.346786   -1.454686   1.4546862  
3.0736920   3.1380603   0.0035845   0.0018586   0.6576195   0.3422579   9.0966692   21.361881   -2.198103   2.1981036  
3.0822622   3.1073153   0.0010939   0.0025862   0.7340395   0.6397675   12.581923   19.820283   -0.556752   0.5567521  
3.0198051   3.0958678   0.0022684   -0.001124   0.3832277   0.2404809   11.824859   13.118067   1.8074657   1.8074657  
3.0688021   3.1509528   -0.001777   0.0073740   1.5127060   0.3182748   10.536747   11.277462   -1.675135   1.6751357  
3.0614707   3.1152489   0.0004216   -0.000819   0.4558764   0.3610687   10.544390   38.657127   1.3609371   1.3609371  
3.1130228   3.2672684   0.0061032   0.0010891   0.7869281   0.1730582   6.6605114   13.334515   1.7703338   1.7703338  
3.0924580   2.9106633   0.0010457   -0.017216   2.4681358   0.1736074   10.386315   13.210448   -1.837875   1.8378759  
3.1107752   3.1019682   0.0026255   0.0069319   0.5557415   0.7108694   10.076185   15.408864   -1.265433   1.2654331  
3.0657742   3.1263053   0.0023257   0.0061758   1.2109029   0.9100693   17.217870   37.207134   0.3125234   0.3125234  
3.1310386   3.0653030   -0.003176   -0.003365   0.2551195   0.0196700   6.2943534    20.77561   -2.022680   2.0226800  
3.1083426   3.1145770   -0.000511   0.0004315   0.6600568   0.2391429   32.030262   11.266234   0.3449022   0.3449022  
3.0954976   3.0734746   0.0009847   -0.003948   0.9605861   1.2639296   41.169876   32.156303   1.1644458   1.1644458  
3.0655453   3.1105110   -0.009967   0.0007270   2.4419517   0.4721996   20.695516   5.1109662   -1.657785   1.6577854  
2.9560499   3.1130271   -0.000221   0.0052131   1.3705074   0.3151087   9.3982925   39.907142   -1.350764   1.3507647  
3.1350066   3.1468448   0.0031883   0.0062607   0.5707734   0.0004367   6.6784744   25.903944   -0.704769   0.7047697  
3.0849585   3.0204136   0.0018979   -0.002523   1.5487625   0.0938534   15.889083   35.225273   -1.759488   1.7594883  
3.0712947   3.0604112   0.0014278   0.0017045   0.6843124   0.2461960   7.2408022   17.032733   -0.974737   0.9747374  
3.1307802   2.8027479   -0.006268   0.0065321   0.9414888   0.3208351   21.226268   5.7002630   0.8832804   0.8832804  
3.1091067   2.9915144   -0.005290   -0.007763   0.5513460   0.3285980   9.2823648   12.946228   1.5153102   1.5153102  
3.0925903   3.0611498   0.0003669   0.0033511   0.9765431   0.0069037   8.3220071   60.591514   0.2517844   0.2517844  
3.1464312   3.0978322   0.0023180   0.0027579   1.1599196   0.8026457   16.438980   21.590961   0.6908224   0.6908224  
3.0870146   3.1029868   -0.001038   0.0023814   1.5042132   0.6927837   9.2310771   18.038360   -1.100572   1.1005729  
3.0390040   3.0858247   -0.000111   -0.003272   0.8691719   0.2505364   21.787538   35.365150   0.5951867   0.5951867  
3.2152450   3.3053622   0.0002334   0.0162674   1.5667771   0.6447335   13.713572   10.553151   1.7705559   1.7705559  
2.8306551   3.1407008   0.0077044   0.0186743   2.7849395   0.3433173   6.9494686   17.485506   0.7719100   0.7719100  
2.9225401   3.1248283   -0.003298   -0.000286   0.6616732   0.0085742   6.8242230   16.281215   1.7817339   1.7817339  
3.1613035   3.0799505   0.0005315   0.0004605   0.0820469   0.0782262   8.0221271   17.481857   -1.501398   1.5013983  
3.0593957   3.0336494   0.0023360   -0.002322      1.2141   0.9626549   27.586931   6.1787552   1.6362786   1.6362786  
3.1117737   3.1185269   0.0049996   0.0031667   0.2781790   0.0180699   8.9712181   23.065612   -2.301080   2.3010809  
3.1323456   3.0889461   -0.001782   0.0050028   1.3521838   0.9690824   18.740219   17.594038   1.4253131   1.4253131  
3.0654060   3.0478565   0.0028626   0.0039187   0.5117813   0.3848912   9.0206861   18.243921   1.7947766   1.7947766  
2.8520352   3.0971741   -0.000360   -0.001481   0.4060460   0.2235006   7.2704625   35.986541   -0.739020   0.7390202  
3.1376261   3.0308744   0.0049798   0.0028714   1.1851323   0.7797334   9.5646419   16.567005   -1.104502   1.1045022  
3.0532133   3.0594122   -0.000619   0.0020647   1.3266935   0.7306917   10.880173   21.337015   -0.323287   0.3232875  
3.0291655   3.1540327   0.0001396   0.0008694   0.1840917   0.1711052   7.4206361   26.741716   -1.314263   1.3142633  
3.1359875   3.0080704   0.0007852   0.0004351   0.2282420   0.0245022   13.158330   5.7672205   1.9371027   1.9371027  
3.0720603   3.0996382   0.0010036   0.0087673   3.3624255   1.4903950   39.695602   13.905163   0.0385409   0.0385409  
3.1033475   3.0675098   0.0005400   0.0071882   1.9786262   1.3386647   19.614934   13.561506   -0.583664   0.5836649  
3.0891115   3.1489725   0.0011941   -0.001277   0.5173165   0.8448228   15.886417   27.863555   1.6506949   1.6506949  
3.0984962   2.9128444   -0.005708   0.0094957   1.3684942   0.5208921   7.3419747   12.085308   1.9945544   1.9945544  
3.0503854   3.0836210   -0.002025   0.0028221   1.4395152   0.2423297   8.3879709   39.119808   -0.045476   0.0454769  
3.1262941   3.0684261   0.0051759   -0.001941   1.2775145   0.1951148   6.6946864   17.510709   -1.843585   1.8435858  
3.0433228   3.0807120   0.0042899   -0.000769   1.9813680   0.3004337   13.282557   11.905518   1.4921133   1.4921133  
3.0831775   3.1211652   0.0034429   0.0034117   1.9522337   1.4949936   24.299696   3.1468541   0.6819247   0.6819247  
3.0809319   3.1040501   -0.003701   0.0027621   3.3078103   0.2307863   7.8394150   31.385133   1.1996647   1.1996647  
3.0686423   3.1049599   -0.006412   -0.001681   1.2486337   0.3138088   8.0385627   21.312967   -0.521361   0.5213615  
3.3383429   3.0829024   0.0182060   0.0274240   0.8479530   0.1975128   7.0510315   24.155567   0.6008033   0.6008033  
3.0597186   3.0733940   0.0039860   0.0023369   0.6335749   0.3248041   7.9532251   27.718368   -1.398736   1.3987364  
3.1325941   3.2583575   0.0005375   -0.002458   0.2881058   0.2081698   7.2079191   17.074140   2.0870926   2.0870926  
2.9814114   3.0395791   -0.001214   -0.003564   0.7703338   0.7130079   10.680234   17.460620   -1.397246    1.397246  
3.0501568   3.0921521   0.0033265   -0.000460   1.7827543   0.0945175   9.1427097   24.093732   0.7071170   0.7071170  
3.1190123   3.0935928   0.0053717   0.0039361   0.7707183   0.4778321   7.1116528   12.804697   -1.697505   1.6975052  
3.1465926   3.1386144   0.0201923   0.0062148   3.2001316   0.3306750   8.2285833   16.336790   -2.042944   2.0429441  
3.0272135   3.0875875   0.0033455   -0.005981   1.8362656   0.3352301   8.3748464   19.245071   1.8169083   1.8169083  
3.1058034   3.0892148   -0.003029   -0.001525   0.9930975   0.0096440   6.9487700   23.690040   0.4606623   0.4606623  
3.0598502   3.0430693   0.0091865   0.0021847   1.0086151   0.5315909   7.8638658   16.969118   1.9250081   1.9250081  
2.9961626   3.0699629   -0.000717   0.0051967   0.4932526   0.4322689   19.156589   5.4515543   -1.653381   1.6533815  
3.0929076   3.0912644   0.0018902   -0.001449   1.1897411   0.8871344   10.917676   18.636362   -1.038071   1.0380716  
